
1559928591508,4861,Pagina,200,OK,Usuarios esperados 1-25,text,true,,214722,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,794,0,685
1559928593644,2728,Pagina,200,OK,Usuarios esperados 1-41,text,true,,214013,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1170,0,907
1559928594277,2293,Video,200,OK,Usuarios esperados 1-18,text,true,,215881,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,377,0,268
1559928594263,2376,Pagina,200,OK,Usuarios esperados 1-9,text,true,,214338,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,894,0,542
1559928593963,2680,Pagina,200,OK,Usuarios esperados 1-34,text,true,,218420,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,690,0,581
1559928593966,2984,Video,200,OK,Usuarios esperados 1-48,text,true,,216658,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,907,0,599
1559928594268,2685,Pagina,200,OK,Usuarios esperados 1-8,text,true,,216364,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,872,0,528
1559928594568,2391,Video,200,OK,Usuarios esperados 1-29,text,true,,214389,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,815,0,500
1559928594557,2409,Pagina,200,OK,Usuarios esperados 1-5,text,true,,217855,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,792,0,628
1559928594585,2393,Pagina,200,OK,Usuarios esperados 1-10,text,true,,215326,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1048,0,882
1559928594888,2094,Pagina,200,OK,Usuarios esperados 1-19,text,true,,215658,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,891,0,666
1559928594583,2665,Video,200,OK,Usuarios esperados 1-1,text,true,,215089,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,575,0,229
1559928595186,2072,Video,200,OK,Usuarios esperados 1-49,text,true,,213682,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,516,0,299
1559928595187,2116,Video,200,OK,Usuarios esperados 1-16,text,true,,216391,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,534,0,378
1559928593951,3353,Video,200,OK,Usuarios esperados 1-31,text,true,,217930,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,905,0,545
1559928594572,3022,Pagina,200,OK,Usuarios esperados 1-36,text,true,,214640,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,917,0,751
1559928595183,2412,Pagina,200,OK,Usuarios esperados 1-30,text,true,,216046,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,911,0,551
1559928595457,2138,Pagina,200,OK,Usuarios esperados 1-4,text,true,,217363,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,626,0,490
1559928594880,2717,Pagina,200,OK,Usuarios esperados 1-21,text,true,,214468,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,954,0,863
1559928595752,1867,Video,200,OK,Usuarios esperados 1-40,text,true,,218587,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,580,0,205
1559928595473,2153,Video,200,OK,Usuarios esperados 1-17,text,true,,217646,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,503,0,416
1559928594885,2743,Video,200,OK,Usuarios esperados 1-47,text,true,,213576,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,449,0,255
1559928595159,2476,Video,200,OK,Usuarios esperados 1-35,text,true,,213671,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,889,0,486
1559928594875,3040,Video,200,OK,Usuarios esperados 1-14,text,true,,214255,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,515,0,431
1559928594880,3036,Pagina,200,OK,Usuarios esperados 1-50,text,true,,214704,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1008,0,896
1559928595483,2436,Video,200,OK,Usuarios esperados 1-12,text,true,,214155,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,541,0,242
1559928594261,3665,Pagina,200,OK,Usuarios esperados 1-24,text,true,,215044,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,925,0,621
1559928595154,2772,Pagina,200,OK,Usuarios esperados 1-22,text,true,,215126,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,619,0,336
1559928595478,2736,Video,200,OK,Usuarios esperados 1-28,text,true,,216597,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,616,0,450
1559928595768,2450,Pagina,200,OK,Usuarios esperados 1-32,text,true,,217222,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,895,0,594
1559928595172,3050,Pagina,200,OK,Usuarios esperados 1-46,text,true,,216915,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,663,0,572
1559928595776,2451,Pagina,200,OK,Usuarios esperados 1-26,text,true,,217243,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,751,0,583
1559928595773,2463,Pagina,200,OK,Usuarios esperados 1-3,text,true,,217259,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,732,0,583
1559928595467,3059,Video,200,OK,Usuarios esperados 1-42,text,true,,215393,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,631,0,394
1559928596060,2473,Video,200,OK,Usuarios esperados 1-15,text,true,,214461,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,604,0,300
1559928595470,3068,Video,200,OK,Usuarios esperados 1-38,text,true,,216991,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,890,0,628
1559928596102,2438,Pagina,200,OK,Usuarios esperados 1-37,text,true,,214477,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,780,0,564
1559928595474,3334,Video,200,OK,Usuarios esperados 1-6,text,true,,218816,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,609,0,422
1559928595481,3342,Pagina,200,OK,Usuarios esperados 1-39,text,true,,216731,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1119,0,861
1559928596088,2736,Pagina,200,OK,Usuarios esperados 1-13,text,true,,218432,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,416,0,219
1559928596090,2751,Video,200,OK,Usuarios esperados 1-7,text,true,,214453,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,572,0,272
1559928595481,3377,Pagina,200,OK,Usuarios esperados 1-11,text,true,,214232,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,879,0,609
1559928596370,2512,Video,200,OK,Usuarios esperados 1-25,text,true,,218201,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,581,0,246
1559928596096,2788,Pagina,200,OK,Usuarios esperados 1-33,text,true,,218351,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,591,0,435
1559928596640,2244,Video,200,OK,Usuarios esperados 1-9,text,true,,217335,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,874,0,614
1559928596953,2190,Video,200,OK,Usuarios esperados 1-8,text,true,,214767,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,290,0,200
1559928595071,4095,Pagina,200,OK,Usuarios esperados 1-2,text,true,,214129,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,840,0,670
1559928596960,2225,Pagina,200,OK,Usuarios esperados 1-29,text,true,,217333,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,613,0,531
1559928596361,3109,Video,200,OK,Usuarios esperados 1-23,text,true,,217185,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,942,0,605
1559928596091,3395,Video,200,OK,Usuarios esperados 1-44,text,true,,217362,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,583,0,396
1559928597594,2188,Video,200,OK,Usuarios esperados 1-36,text,true,,214205,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,630,0,331
1559928596360,3425,Pagina,200,OK,Usuarios esperados 1-20,text,true,,215054,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1005,0,887
1559928596979,2816,Video,200,OK,Usuarios esperados 1-10,text,true,,215322,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,958,0,634
1559928596983,2824,Video,200,OK,Usuarios esperados 1-19,text,true,,217638,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,650,0,463
1559928596352,3465,Pagina,200,OK,Usuarios esperados 1-27,text,true,,218012,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,767,0,629
1559928596967,2851,Video,200,OK,Usuarios esperados 1-5,text,true,,215264,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,969,0,652
1559928597926,1904,Video,200,OK,Usuarios esperados 1-24,text,true,,217504,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,438,0,210
1559928596571,3260,Pagina,200,OK,Usuarios esperados 1-18,text,true,,217212,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1353,0,1041
1559928596644,3432,Video,200,OK,Usuarios esperados 1-34,text,true,,214824,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,479,0,338
1559928597305,2781,Pagina,200,OK,Usuarios esperados 1-16,text,true,,217584,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,865,0,762
1559928597595,2510,Video,200,OK,Usuarios esperados 1-4,text,true,,290183,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,605,0,253
1559928597305,2801,Pagina,200,OK,Usuarios esperados 1-31,text,true,,213864,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1226,0,906
1559928597595,2514,Video,200,OK,Usuarios esperados 1-30,text,true,,219301,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,645,0,390
1559928597620,2495,Pagina,200,OK,Usuarios esperados 1-40,text,true,,214212,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,937,0,837
1559928596373,3745,Video,200,OK,Usuarios esperados 1-41,text,true,,217541,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,615,0,437
1559928597629,2491,Pagina,200,OK,Usuarios esperados 1-47,text,true,,216052,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,887,0,536
1559928595767,4358,Video,200,OK,Usuarios esperados 1-43,text,true,,215043,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,603,0,421
1559928598223,2175,Video,200,OK,Usuarios esperados 1-46,text,true,,218773,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,661,0,397
1559928597260,3151,Pagina,200,OK,Usuarios esperados 1-49,text,true,,214781,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,973,0,671
1559928597928,2776,Video,200,OK,Usuarios esperados 1-22,text,true,,214425,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,474,0,304
1559928597916,2805,Pagina,200,OK,Usuarios esperados 1-14,text,true,,218530,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1100,0,966
1559928597636,3109,Pagina,200,OK,Usuarios esperados 1-35,text,true,,214709,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,847,0,620
1559928597626,3127,Pagina,200,OK,Usuarios esperados 1-17,text,true,,214970,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1255,0,922
1559928597920,2842,Pagina,200,OK,Usuarios esperados 1-12,text,true,,217600,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,952,0,781
1559928595759,5283,Video,200,OK,Usuarios esperados 1-45,text,true,,218138,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,897,0,588
1559928598884,2166,Video,200,OK,Usuarios esperados 1-33,text,true,,214763,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,444,0,305
1559928598237,2827,Video,200,OK,Usuarios esperados 1-3,text,true,,214779,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,624,0,362
1559928598825,2243,Video,200,OK,Usuarios esperados 1-39,text,true,,215740,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,675,0,431
1559928598227,2842,Video,200,OK,Usuarios esperados 1-26,text,true,,216572,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,657,0,393
1559928596952,4118,Pagina,200,OK,Usuarios esperados 1-48,text,true,,217650,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,676,0,403
1559928597250,3827,Pagina,200,OK,Usuarios esperados 1-1,text,true,,217458,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,928,0,817
1559928598540,2543,Video,200,OK,Usuarios esperados 1-37,text,true,,217532,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,533,0,207
1559928598218,2866,Video,200,OK,Usuarios esperados 1-32,text,true,,213744,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,939,0,614
1559928598539,2551,Pagina,200,OK,Usuarios esperados 1-38,text,true,,214798,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1277,0,905
1559928597916,3461,Video,200,OK,Usuarios esperados 1-50,text,true,,215960,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,967,0,629
1559928597597,3791,Video,200,OK,Usuarios esperados 1-21,text,true,,215137,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,945,0,617
1559928598824,2564,Video,200,OK,Usuarios esperados 1-13,text,true,,215021,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,683,0,432
1559928598810,2589,Pagina,200,OK,Usuarios esperados 1-6,text,true,,217386,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,936,0,826
1559928598843,2556,Pagina,200,OK,Usuarios esperados 1-7,text,true,,217848,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,916,0,517
1559928598858,2547,Video,200,OK,Usuarios esperados 1-11,text,true,,216928,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,850,0,608
1559928598527,3165,Pagina,200,OK,Usuarios esperados 1-42,text,true,,214250,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1181,0,962
1559928599166,2553,Video,200,OK,Usuarios esperados 1-2,text,true,,217086,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,536,0,394
1559928598215,3513,Pagina,200,OK,Usuarios esperados 1-28,text,true,,217827,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1260,0,955
1559928598882,3073,Pagina,200,OK,Usuarios esperados 1-25,text,true,,219233,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,850,0,769
1559928599831,2210,Video,200,OK,Usuarios esperados 1-18,text,true,,216483,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,875,0,506
1559928599820,2305,Pagina,200,OK,Usuarios esperados 1-5,text,true,,216477,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,577,0,254
1559928598534,3842,Pagina,200,OK,Usuarios esperados 1-15,text,true,,217068,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1232,0,826
1559928598885,3649,Pagina,200,OK,Usuarios esperados 1-9,text,true,,214054,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,848,0,741
1559928600116,2530,Video,200,OK,Usuarios esperados 1-40,text,true,,217937,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,942,0,598
1559928600118,2541,Pagina,200,OK,Usuarios esperados 1-41,text,true,,218067,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,919,0,546
1559928599831,2843,Pagina,200,OK,Usuarios esperados 1-24,text,true,,217623,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,917,0,606
1559928599786,2902,Video,200,OK,Usuarios esperados 1-20,text,true,,216902,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,548,0,417
1559928599487,3206,Pagina,200,OK,Usuarios esperados 1-44,text,true,,217799,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1258,0,949
1559928600106,2877,Video,200,OK,Usuarios esperados 1-31,text,true,,213879,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,556,0,467
1559928599144,3865,Pagina,200,OK,Usuarios esperados 1-8,text,true,,215111,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1274,0,965
1559928600120,2893,Video,200,OK,Usuarios esperados 1-47,text,true,,216797,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,952,0,624
1559928599472,3548,Pagina,200,OK,Usuarios esperados 1-23,text,true,,216831,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1266,0,940
1559928600705,2316,Pagina,200,OK,Usuarios esperados 1-22,text,true,,217549,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,723,0,595
1559928601051,1971,Pagina,200,OK,Usuarios esperados 1-33,text,true,,218081,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,633,0,263
1559928600106,2916,Pagina,200,OK,Usuarios esperados 1-4,text,true,,217656,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1117,0,983
1559928600412,2613,Video,200,OK,Usuarios esperados 1-49,text,true,,214065,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,606,0,232
1559928599796,3229,Pagina,200,OK,Usuarios esperados 1-10,text,true,,217185,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,903,0,541
1559928601090,2187,Video,200,OK,Usuarios esperados 1-38,text,true,,217621,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,240,0,147
1559928599783,3497,Pagina,200,OK,Usuarios esperados 1-36,text,true,,216555,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,884,0,653
1559928600087,3223,Video,200,OK,Usuarios esperados 1-16,text,true,,213886,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,453,0,250
1559928601069,2263,Pagina,200,OK,Usuarios esperados 1-39,text,true,,215187,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,780,0,537
1559928600762,2581,Video,200,OK,Usuarios esperados 1-12,text,true,,217745,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,628,0,336
1559928599809,3819,Pagina,200,OK,Usuarios esperados 1-19,text,true,,218432,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,962,0,764
1559928600746,2892,Video,200,OK,Usuarios esperados 1-35,text,true,,217593,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,852,0,611
1559928600125,3543,Pagina,200,OK,Usuarios esperados 1-43,text,true,,217988,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1178,0,964
1559928599187,4489,Video,200,OK,Usuarios esperados 1-29,text,true,,215252,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,922,0,597
1559928599818,4123,Video,200,OK,Usuarios esperados 1-27,text,true,,214065,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,563,0,186
1559928600399,3555,Pagina,200,OK,Usuarios esperados 1-46,text,true,,216701,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1290,0,957
1559928601043,2933,Pagina,200,OK,Usuarios esperados 1-45,text,true,,217482,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,918,0,564
1559928601077,2899,Video,200,OK,Usuarios esperados 1-1,text,true,,214233,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,867,0,612
1559928601085,2894,Pagina,200,OK,Usuarios esperados 1-32,text,true,,214599,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,533,0,334
1559928601400,2582,Video,200,OK,Usuarios esperados 1-7,text,true,,213999,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,946,0,618
1559928600754,3231,Video,200,OK,Usuarios esperados 1-17,text,true,,217481,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,519,0,403
1559928600110,3879,Pagina,200,OK,Usuarios esperados 1-30,text,true,,217870,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1222,0,979
1559928602126,2206,Video,200,OK,Usuarios esperados 1-5,text,true,,218046,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,510,0,102
1559928601378,2955,Pagina,200,OK,Usuarios esperados 1-50,text,true,,216635,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,805,0,643
1559928600722,3611,Video,200,OK,Usuarios esperados 1-14,text,true,,215543,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,985,0,640
1559928601083,3256,Pagina,200,OK,Usuarios esperados 1-37,text,true,,216275,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,767,0,626
1559928601693,2884,Video,200,OK,Usuarios esperados 1-42,text,true,,213521,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,263,0,166
1559928600077,4502,Pagina,200,OK,Usuarios esperados 1-34,text,true,,217778,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,590,0,496
1559928601406,3188,Pagina,200,OK,Usuarios esperados 1-11,text,true,,214978,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1136,0,929
1559928601390,3240,Pagina,200,OK,Usuarios esperados 1-21,text,true,,214686,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,478,0,336
1559928602534,2098,Video,200,OK,Usuarios esperados 1-9,text,true,,216033,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,491,0,183
1559928601390,3244,Pagina,200,OK,Usuarios esperados 1-13,text,true,,214122,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,985,0,748
1559928601956,2672,Video,200,OK,Usuarios esperados 1-25,text,true,,216374,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,782,0,687
1559928602042,2593,Pagina,200,OK,Usuarios esperados 1-18,text,true,,217058,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,923,0,537
1559928601070,3802,Video,200,OK,Usuarios esperados 1-48,text,true,,217621,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,647,0,400
1559928601070,3805,Pagina,200,OK,Usuarios esperados 1-26,text,true,,216916,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,966,0,646
1559928602689,2209,Pagina,200,OK,Usuarios esperados 1-20,text,true,,218408,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,642,0,334
1559928602693,2233,Video,200,OK,Usuarios esperados 1-44,text,true,,214805,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,641,0,374
1559928603311,1906,Pagina,200,OK,Usuarios esperados 1-16,text,true,,213858,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,829,0,534
1559928602377,2877,Video,200,OK,Usuarios esperados 1-15,text,true,,217629,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,645,0,416
1559928601066,4202,Pagina,200,OK,Usuarios esperados 1-3,text,true,,212985,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,1104,0,963
1559928603020,2541,Video,200,OK,Usuarios esperados 1-23,text,true,,217308,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,651,0,326
1559928601729,3849,Video,200,OK,Usuarios esperados 1-28,text,true,,217408,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,822,0,607
1559928603332,2249,Video,200,OK,Usuarios esperados 1-39,text,true,,218127,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,648,0,334
1559928603344,2248,Pagina,200,OK,Usuarios esperados 1-12,text,true,,218215,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,483,0,222
1559928603669,1931,Video,200,OK,Usuarios esperados 1-43,text,true,,218024,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,324,0,221
1559928602675,2926,Video,200,OK,Usuarios esperados 1-24,text,true,,218012,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,660,0,348
1559928601399,4205,Video,200,OK,Usuarios esperados 1-6,text,true,,217127,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,522,0,411
1559928603022,2582,Video,200,OK,Usuarios esperados 1-22,text,true,,216668,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,951,0,643
1559928603022,2687,Video,200,OK,Usuarios esperados 1-33,text,true,,217629,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,314,0,0
1559928602659,3181,Video,200,OK,Usuarios esperados 1-41,text,true,,217293,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,294,0,210
1559928603010,2846,Video,200,OK,Usuarios esperados 1-8,text,true,,215449,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,663,0,419
1559928603026,2853,Pagina,200,OK,Usuarios esperados 1-49,text,true,,214754,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,889,0,469
1559928602985,2896,Pagina,200,OK,Usuarios esperados 1-31,text,true,,215979,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,928,0,493
1559928602648,3239,Pagina,200,OK,Usuarios esperados 1-40,text,true,,217237,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,902,0,790
1559928603986,1916,Pagina,200,OK,Usuarios esperados 1-17,text,true,,214487,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,566,0,448
1559928603639,2532,Pagina,200,OK,Usuarios esperados 1-35,text,true,,214569,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,688,0,349
1559928603629,2583,Video,200,OK,Usuarios esperados 1-19,text,true,,218477,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,605,0,337
1559928603983,2229,Pagina,200,OK,Usuarios esperados 1-7,text,true,,214508,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,798,0,650
1559928603022,3194,Video,200,OK,Usuarios esperados 1-4,text,true,,214038,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,503,0,392
1559928604340,1887,Video,200,OK,Usuarios esperados 1-37,text,true,,216978,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,497,0,157
1559928603281,2946,Video,200,OK,Usuarios esperados 1-36,text,true,,214994,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,630,0,532
1559928603025,3209,Video,200,OK,Usuarios esperados 1-10,text,true,,218283,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,651,0,377
1559928603942,2294,Pagina,200,OK,Usuarios esperados 1-27,text,true,,214243,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,937,0,569
1559928605218,1015,Video,200,OK,Usuarios esperados 1-16,text,true,,217246,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,299,0,0
1559928603279,2954,Pagina,200,OK,Usuarios esperados 1-38,text,true,,217910,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,1049,0,693
1559928603980,2251,Video,200,OK,Usuarios esperados 1-32,text,true,,214821,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,550,0,418
1559928603954,2550,Video,200,OK,Usuarios esperados 1-46,text,true,,216695,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,502,0,376
1559928603990,2536,Video,200,OK,Usuarios esperados 1-30,text,true,,214156,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,430,0,222
1559928603977,2800,Pagina,200,OK,Usuarios esperados 1-1,text,true,,218820,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,658,0,417
1559928603014,3792,Pagina,200,OK,Usuarios esperados 1-47,text,true,,214736,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,1188,0,813
1559928604630,2191,Video,200,OK,Usuarios esperados 1-21,text,true,,217531,138,49,49,https://www.youtube.com/watch?v=wmiIUN-7qhE,966,0,562
